GBPAUD,201908221123,1.810170,1.810170,1.810020,1.810120,0
GBPAUD,201908221124,1.810050,1.810710,1.810050,1.810650,0
GBPAUD,201908221125,1.810660,1.810680,1.810440,1.810660,0
GBPAUD,201908221126,1.810670,1.810820,1.810560,1.810560,0
GBPAUD,201908221127,1.810620,1.810620,1.810140,1.810210,0
GBPAUD,201908221128,1.810260,1.810370,1.810210,1.810320,0
GBPAUD,201908221129,1.810320,1.810470,1.809770,1.809860,0
GBPAUD,201908221130,1.809970,1.809970,1.809310,1.809660,0
GBPAUD,201908221131,1.809710,1.810090,1.809660,1.809770,0
GBPAUD,201908221132,1.809730,1.810020,1.809610,1.810020,0
GBPAUD,201908221133,1.810020,1.810210,1.810020,1.810040,0
GBPAUD,201908221134,1.810040,1.810140,1.809100,1.809280,0
GBPAUD,201908221135,1.809310,1.809320,1.809020,1.809060,0
GBPAUD,201908221136,1.809060,1.809370,1.808860,1.809150,0
GBPAUD,201908221137,1.809170,1.809370,1.809060,1.809270,0
GBPAUD,201908221138,1.809250,1.809570,1.809250,1.809510,0
GBPAUD,201908221139,1.809510,1.809870,1.809460,1.809870,0
GBPAUD,201908221140,1.809860,1.809920,1.809310,1.809320,0
GBPAUD,201908221141,1.809410,1.809720,1.809300,1.809510,0
GBPAUD,201908221142,1.809470,1.809670,1.809370,1.809620,0
GBPAUD,201908221143,1.809630,1.809790,1.809360,1.809700,0
GBPAUD,201908221144,1.809700,1.809700,1.809160,1.809430,0
GBPAUD,201908221145,1.809420,1.809570,1.809280,1.809570,0
GBPAUD,201908221146,1.809570,1.810370,1.809570,1.810210,0
GBPAUD,201908221147,1.810270,1.810410,1.810120,1.810160,0
GBPAUD,201908221148,1.810150,1.810460,1.810150,1.810360,0
GBPAUD,201908221149,1.810310,1.810520,1.810220,1.810370,0
GBPAUD,201908221150,1.810320,1.810710,1.810320,1.810650,0
GBPAUD,201908221151,1.810620,1.810670,1.810540,1.810660,0
GBPAUD,201908221152,1.810660,1.811000,1.810470,1.810600,0
GBPAUD,201908221153,1.810540,1.810600,1.810180,1.810310,0
GBPAUD,201908221154,1.810320,1.810320,1.810020,1.810110,0
GBPAUD,201908221155,1.810130,1.810210,1.810040,1.810210,0
GBPAUD,201908221156,1.810210,1.810600,1.810210,1.810420,0
GBPAUD,201908221157,1.810420,1.810790,1.810380,1.810730,0
GBPAUD,201908221158,1.810740,1.810900,1.810560,1.810870,0
GBPAUD,201908221159,1.810850,1.811090,1.810620,1.810940,0
GBPAUD,201908221200,1.810950,1.811230,1.810870,1.810920,0
GBPAUD,201908221201,1.810930,1.810970,1.810670,1.810670,0
GBPAUD,201908221202,1.810720,1.810940,1.810490,1.810850,0
GBPAUD,201908221203,1.810850,1.810860,1.810550,1.810580,0
GBPAUD,201908221204,1.810560,1.810740,1.810470,1.810720,0
GBPAUD,201908221205,1.810660,1.810790,1.810620,1.810750,0
GBPAUD,201908221206,1.810750,1.810940,1.810650,1.810760,0
GBPAUD,201908221207,1.810760,1.810810,1.810630,1.810670,0
GBPAUD,201908221208,1.810670,1.810770,1.810590,1.810620,0
GBPAUD,201908221209,1.810590,1.811300,1.810370,1.811240,0
GBPAUD,201908221210,1.811270,1.811460,1.811170,1.811460,0
GBPAUD,201908221211,1.811490,1.811880,1.811430,1.811660,0
GBPAUD,201908221212,1.811670,1.812080,1.811670,1.812010,0
GBPAUD,201908221213,1.812010,1.812010,1.811780,1.811960,0
GBPAUD,201908221214,1.811960,1.811960,1.811770,1.811860,0
GBPAUD,201908221215,1.811860,1.811880,1.811460,1.811610,0
GBPAUD,201908221216,1.811590,1.811730,1.811520,1.811650,0
GBPAUD,201908221217,1.811650,1.811670,1.811510,1.811670,0
GBPAUD,201908221218,1.811620,1.811820,1.811550,1.811580,0
GBPAUD,201908221219,1.811670,1.811760,1.811580,1.811760,0
GBPAUD,201908221220,1.811750,1.811840,1.811610,1.811720,0
GBPAUD,201908221221,1.811690,1.811970,1.811690,1.811760,0
GBPAUD,201908221222,1.811810,1.811830,1.811660,1.811760,0
GBPAUD,201908221223,1.811690,1.812050,1.811690,1.812020,0
GBPAUD,201908221224,1.812020,1.812480,1.812010,1.812480,0
GBPAUD,201908221225,1.812410,1.812830,1.812370,1.812710,0
GBPAUD,201908221226,1.812710,1.813040,1.812490,1.812610,0
GBPAUD,201908221227,1.812640,1.813010,1.812510,1.812720,0
GBPAUD,201908221228,1.812720,1.813110,1.812690,1.812990,0
GBPAUD,201908221229,1.813010,1.813060,1.812720,1.813020,0
GBPAUD,201908221230,1.812970,1.813100,1.812830,1.813070,0
GBPAUD,201908221231,1.813050,1.813160,1.812860,1.812900,0
GBPAUD,201908221232,1.812870,1.812930,1.812660,1.812910,0
GBPAUD,201908221233,1.812910,1.813000,1.812810,1.812820,0
GBPAUD,201908221234,1.812820,1.812920,1.812660,1.812920,0
GBPAUD,201908221235,1.812920,1.812920,1.812500,1.812560,0
GBPAUD,201908221236,1.812640,1.813600,1.812640,1.813560,0
GBPAUD,201908221237,1.813560,1.813560,1.813190,1.813240,0
GBPAUD,201908221238,1.813240,1.813240,1.813070,1.813070,0
GBPAUD,201908221239,1.813070,1.813070,1.812890,1.812940,0
GBPAUD,201908221240,1.812940,1.813130,1.812920,1.813030,0
GBPAUD,201908221241,1.813030,1.813240,1.812870,1.813170,0
GBPAUD,201908221242,1.813170,1.813230,1.813000,1.813110,0
GBPAUD,201908221243,1.813110,1.813110,1.812940,1.813090,0
GBPAUD,201908221244,1.813090,1.813200,1.813050,1.813130,0
GBPAUD,201908221245,1.813120,1.813160,1.813000,1.813020,0
GBPAUD,201908221246,1.813020,1.813120,1.812850,1.812970,0
GBPAUD,201908221247,1.813020,1.813020,1.812740,1.812820,0
GBPAUD,201908221248,1.812820,1.812950,1.812820,1.812830,0
GBPAUD,201908221249,1.812820,1.812990,1.812750,1.812970,0
GBPAUD,201908221250,1.812940,1.812960,1.812560,1.812560,0
GBPAUD,201908221251,1.812520,1.812540,1.812260,1.812400,0
GBPAUD,201908221252,1.812400,1.812470,1.812130,1.812130,0
GBPAUD,201908221253,1.812100,1.812160,1.812030,1.812100,0
GBPAUD,201908221254,1.812080,1.812130,1.812020,1.812020,0
GBPAUD,201908221255,1.812050,1.812170,1.812040,1.812100,0
GBPAUD,201908221256,1.812050,1.812150,1.811700,1.811830,0
GBPAUD,201908221257,1.811850,1.812840,1.811850,1.812780,0
GBPAUD,201908221258,1.812750,1.812880,1.812640,1.812810,0
GBPAUD,201908221259,1.812820,1.812890,1.812560,1.812610,0
GBPAUD,201908221300,1.812640,1.812770,1.812420,1.812740,0
GBPAUD,201908221301,1.812740,1.813080,1.812670,1.812770,0
GBPAUD,201908221302,1.812720,1.812950,1.812670,1.812810,0
GBPAUD,201908221303,1.812810,1.812980,1.812700,1.812880,0
GBPAUD,201908221304,1.812940,1.813070,1.812770,1.812770,0
GBPAUD,201908221305,1.812840,1.812950,1.812780,1.812830,0
GBPAUD,201908221306,1.812830,1.813260,1.812830,1.813260,0
GBPAUD,201908221307,1.813260,1.813280,1.813040,1.813180,0
GBPAUD,201908221308,1.813180,1.813330,1.813180,1.813300,0
GBPAUD,201908221309,1.813300,1.813450,1.813290,1.813360,0
GBPAUD,201908221310,1.813360,1.813410,1.813320,1.813340,0
GBPAUD,201908221311,1.813340,1.813340,1.813040,1.813040,0
GBPAUD,201908221312,1.813040,1.813130,1.813030,1.813060,0
GBPAUD,201908221313,1.813070,1.813140,1.812840,1.812870,0
GBPAUD,201908221314,1.812870,1.812900,1.812700,1.812710,0
GBPAUD,201908221315,1.812720,1.812850,1.812720,1.812850,0
GBPAUD,201908221316,1.812820,1.812860,1.812760,1.812860,0
GBPAUD,201908221317,1.812840,1.812840,1.812660,1.812660,0
GBPAUD,201908221318,1.812650,1.812740,1.812650,1.812710,0
GBPAUD,201908221319,1.812670,1.812820,1.812430,1.812430,0
GBPAUD,201908221320,1.812410,1.812540,1.812400,1.812400,0
GBPAUD,201908221321,1.812400,1.812470,1.812280,1.812360,0
GBPAUD,201908221322,1.812330,1.812480,1.812240,1.812270,0
GBPAUD,201908221323,1.812270,1.812400,1.812220,1.812330,0
GBPAUD,201908221324,1.812340,1.812550,1.812340,1.812440,0
GBPAUD,201908221325,1.812440,1.812480,1.812150,1.812340,0
GBPAUD,201908221326,1.812340,1.812370,1.812230,1.812230,0
GBPAUD,201908221327,1.812230,1.812240,1.812170,1.812230,0
GBPAUD,201908221328,1.812190,1.812400,1.812180,1.812400,0
GBPAUD,201908221329,1.812430,1.812450,1.812430,1.812440,0
GBPAUD,201908221330,1.812450,1.812770,1.812450,1.812660,0
GBPAUD,201908221331,1.812660,1.812720,1.812540,1.812610,0
GBPAUD,201908221332,1.812610,1.812710,1.812520,1.812610,0
GBPAUD,201908221333,1.812600,1.812650,1.812440,1.812470,0
GBPAUD,201908221334,1.812440,1.812440,1.812380,1.812390,0
GBPAUD,201908221335,1.812410,1.812470,1.812240,1.812250,0
GBPAUD,201908221336,1.812260,1.812260,1.812120,1.812140,0
GBPAUD,201908221337,1.812150,1.812150,1.812080,1.812130,0
GBPAUD,201908221338,1.812150,1.812400,1.812150,1.812370,0
GBPAUD,201908221339,1.812370,1.812500,1.812330,1.812450,0
GBPAUD,201908221340,1.812440,1.812900,1.812410,1.812900,0
GBPAUD,201908221341,1.812900,1.812900,1.812800,1.812860,0
GBPAUD,201908221342,1.812880,1.812890,1.812830,1.812870,0
GBPAUD,201908221343,1.812900,1.813100,1.812900,1.813030,0
GBPAUD,201908221344,1.813030,1.813050,1.812980,1.813040,0
GBPAUD,201908221345,1.813040,1.813120,1.812990,1.813120,0
GBPAUD,201908221346,1.813120,1.813200,1.813120,1.813170,0
GBPAUD,201908221347,1.813170,1.813210,1.813040,1.813080,0
GBPAUD,201908221348,1.813040,1.813390,1.813040,1.813360,0
GBPAUD,201908221349,1.813370,1.813430,1.813320,1.813380,0
GBPAUD,201908221350,1.813380,1.813580,1.813360,1.813530,0
GBPAUD,201908221351,1.813530,1.813560,1.813420,1.813540,0
GBPAUD,201908221352,1.813540,1.813570,1.813250,1.813380,0
GBPAUD,201908221353,1.813360,1.813380,1.813260,1.813380,0
GBPAUD,201908221354,1.813410,1.813550,1.813300,1.813330,0
GBPAUD,201908221355,1.813290,1.813290,1.812900,1.812970,0
GBPAUD,201908221356,1.812970,1.813050,1.812850,1.812920,0
GBPAUD,201908221357,1.812930,1.812950,1.812820,1.812820,0
GBPAUD,201908221358,1.812900,1.812990,1.812760,1.812990,0
GBPAUD,201908221359,1.812990,1.813130,1.812980,1.813080,0
GBPAUD,201908221400,1.813110,1.813320,1.813080,1.813250,0
GBPAUD,201908221401,1.813240,1.813280,1.813170,1.813200,0
GBPAUD,201908221402,1.813190,1.813270,1.813110,1.813270,0
GBPAUD,201908221403,1.813320,1.813390,1.813200,1.813330,0
GBPAUD,201908221404,1.813320,1.813350,1.813290,1.813300,0
GBPAUD,201908221405,1.813270,1.813310,1.813270,1.813310,0
GBPAUD,201908221406,1.813300,1.813510,1.813300,1.813450,0
GBPAUD,201908221407,1.813440,1.813510,1.813420,1.813440,0
GBPAUD,201908221408,1.813470,1.813470,1.813410,1.813410,0
GBPAUD,201908221409,1.813410,1.813600,1.813330,1.813390,0
GBPAUD,201908221410,1.813380,1.813480,1.813380,1.813450,0
GBPAUD,201908221411,1.813450,1.813450,1.813330,1.813330,0
GBPAUD,201908221412,1.813330,1.813480,1.813290,1.813400,0
GBPAUD,201908221413,1.813380,1.813410,1.813370,1.813410,0
GBPAUD,201908221414,1.813390,1.813590,1.813380,1.813590,0
GBPAUD,201908221415,1.813590,1.813590,1.813290,1.813450,0
GBPAUD,201908221416,1.813450,1.813560,1.813400,1.813460,0
GBPAUD,201908221417,1.813450,1.813730,1.813420,1.813730,0
GBPAUD,201908221418,1.813680,1.813720,1.813340,1.813340,0
GBPAUD,201908221419,1.813370,1.813390,1.813360,1.813380,0
GBPAUD,201908221420,1.813340,1.813500,1.813340,1.813500,0
GBPAUD,201908221421,1.813500,1.813500,1.813250,1.813310,0
GBPAUD,201908221422,1.813290,1.813320,1.813120,1.813160,0
GBPAUD,201908221423,1.813160,1.813390,1.813150,1.813320,0
GBPAUD,201908221424,1.813320,1.813320,1.813080,1.813080,0
GBPAUD,201908221425,1.813140,1.813240,1.813110,1.813110,0
GBPAUD,201908221426,1.813070,1.813300,1.813070,1.813260,0
GBPAUD,201908221427,1.813290,1.813760,1.813260,1.813470,0
GBPAUD,201908221428,1.813570,1.813620,1.813460,1.813560,0
GBPAUD,201908221429,1.813510,1.813570,1.813420,1.813520,0
GBPAUD,201908221430,1.813520,1.813520,1.813310,1.813410,0
GBPAUD,201908221431,1.813410,1.813470,1.813350,1.813460,0
GBPAUD,201908221432,1.813400,1.813570,1.813360,1.813360,0
GBPAUD,201908221433,1.813280,1.813360,1.813280,1.813310,0
GBPAUD,201908221434,1.813370,1.813370,1.813260,1.813360,0
GBPAUD,201908221435,1.813370,1.813370,1.813160,1.813210,0
GBPAUD,201908221436,1.813210,1.813330,1.813170,1.813280,0
GBPAUD,201908221437,1.813270,1.813290,1.813070,1.813210,0
GBPAUD,201908221438,1.813220,1.813270,1.813220,1.813220,0
GBPAUD,201908221439,1.813230,1.813360,1.813220,1.813310,0
GBPAUD,201908221440,1.813310,1.813470,1.813300,1.813460,0
GBPAUD,201908221441,1.813460,1.813470,1.813300,1.813300,0
GBPAUD,201908221442,1.813360,1.813360,1.813230,1.813260,0
GBPAUD,201908221443,1.813270,1.813370,1.813250,1.813330,0
GBPAUD,201908221444,1.813310,1.813370,1.813230,1.813240,0
GBPAUD,201908221445,1.813240,1.813360,1.813170,1.813190,0
GBPAUD,201908221446,1.813220,1.813590,1.813210,1.813530,0
GBPAUD,201908221447,1.813530,1.813740,1.813530,1.813720,0
GBPAUD,201908221448,1.813740,1.813810,1.813610,1.813610,0
GBPAUD,201908221449,1.813660,1.813710,1.813590,1.813590,0
GBPAUD,201908221450,1.813600,1.813710,1.813520,1.813670,0
GBPAUD,201908221451,1.813620,1.813760,1.813610,1.813610,0
GBPAUD,201908221452,1.813570,1.813660,1.813440,1.813620,0
GBPAUD,201908221453,1.813620,1.813620,1.813420,1.813560,0
GBPAUD,201908221454,1.813520,1.813570,1.813410,1.813460,0
GBPAUD,201908221455,1.813460,1.813670,1.813370,1.813570,0
GBPAUD,201908221456,1.813570,1.813610,1.813510,1.813570,0
GBPAUD,201908221457,1.813620,1.813670,1.813370,1.813420,0
GBPAUD,201908221458,1.813460,1.813660,1.813370,1.813660,0
GBPAUD,201908221459,1.813660,1.813720,1.813540,1.813660,0
GBPAUD,201908221500,1.813670,1.813920,1.813600,1.813660,0
GBPAUD,201908221501,1.813570,1.813720,1.813560,1.813560,0
GBPAUD,201908221502,1.813520,1.813670,1.813490,1.813620,0
GBPAUD,201908221503,1.813620,1.813620,1.813360,1.813520,0
GBPAUD,201908221504,1.813510,1.813570,1.813420,1.813460,0
GBPAUD,201908221505,1.813460,1.813720,1.813370,1.813720,0
GBPAUD,201908221506,1.813720,1.813720,1.813510,1.813570,0
GBPAUD,201908221507,1.813560,1.813670,1.813370,1.813460,0
GBPAUD,201908221508,1.813460,1.813520,1.813330,1.813520,0
GBPAUD,201908221509,1.813520,1.813560,1.813310,1.813370,0
GBPAUD,201908221510,1.813370,1.813370,1.813070,1.813180,0
GBPAUD,201908221511,1.813170,1.813340,1.813110,1.813340,0
GBPAUD,201908221512,1.813350,1.813460,1.813290,1.813430,0
GBPAUD,201908221513,1.813400,1.813870,1.813400,1.813810,0
GBPAUD,201908221514,1.813810,1.814010,1.813710,1.814010,0
GBPAUD,201908221515,1.813980,1.814140,1.813870,1.814010,0
GBPAUD,201908221516,1.813950,1.814170,1.813940,1.814030,0
GBPAUD,201908221517,1.814030,1.814120,1.813820,1.813820,0
GBPAUD,201908221518,1.813860,1.813920,1.813770,1.813860,0
GBPAUD,201908221519,1.813830,1.813920,1.813660,1.813680,0
GBPAUD,201908221520,1.813690,1.814020,1.813690,1.813930,0
GBPAUD,201908221521,1.813920,1.814070,1.813660,1.813660,0
GBPAUD,201908221522,1.813710,1.813810,1.813620,1.813620,0
GBPAUD,201908221523,1.813610,1.813870,1.813610,1.813820,0
GBPAUD,201908221524,1.813820,1.813870,1.813570,1.813620,0
GBPAUD,201908221525,1.813670,1.813860,1.813570,1.813710,0
GBPAUD,201908221526,1.813660,1.813810,1.813600,1.813760,0
GBPAUD,201908221527,1.813760,1.813770,1.813590,1.813760,0
GBPAUD,201908221528,1.813760,1.813770,1.813510,1.813560,0
GBPAUD,201908221529,1.813560,1.813670,1.813460,1.813670,0
GBPAUD,201908221530,1.813670,1.813670,1.813410,1.813470,0
GBPAUD,201908221531,1.813470,1.813620,1.813410,1.813570,0
GBPAUD,201908221532,1.813620,1.813770,1.813560,1.813670,0
GBPAUD,201908221533,1.813670,1.813720,1.813540,1.813610,0
GBPAUD,201908221534,1.813560,1.813660,1.813450,1.813660,0
GBPAUD,201908221535,1.813660,1.813670,1.813520,1.813660,0
GBPAUD,201908221536,1.813660,1.813870,1.813660,1.813810,0
GBPAUD,201908221537,1.813810,1.813820,1.813610,1.813760,0
GBPAUD,201908221538,1.813820,1.813860,1.813630,1.813860,0
GBPAUD,201908221539,1.813860,1.813930,1.813810,1.813860,0
GBPAUD,201908221540,1.813860,1.813960,1.813780,1.813820,0
GBPAUD,201908221541,1.813870,1.813920,1.813760,1.813850,0
GBPAUD,201908221542,1.813850,1.814010,1.813760,1.813910,0
GBPAUD,201908221543,1.813910,1.814070,1.813850,1.814060,0
GBPAUD,201908221544,1.814020,1.814260,1.814010,1.814080,0
GBPAUD,201908221545,1.814070,1.814220,1.814020,1.814020,0
GBPAUD,201908221546,1.813970,1.814070,1.813870,1.813870,0
GBPAUD,201908221547,1.813960,1.813970,1.813660,1.813820,0
GBPAUD,201908221548,1.813820,1.813820,1.813520,1.813720,0
GBPAUD,201908221549,1.813670,1.813710,1.813520,1.813560,0
GBPAUD,201908221550,1.813520,1.813710,1.813420,1.813460,0
GBPAUD,201908221551,1.813460,1.813620,1.813370,1.813420,0
GBPAUD,201908221552,1.813360,1.813420,1.813110,1.813210,0
GBPAUD,201908221553,1.813210,1.813410,1.813070,1.813310,0
GBPAUD,201908221554,1.813290,1.813320,1.813160,1.813220,0
GBPAUD,201908221555,1.813220,1.813370,1.813140,1.813210,0
GBPAUD,201908221556,1.813260,1.813260,1.812940,1.813120,0
GBPAUD,201908221557,1.813060,1.813320,1.812980,1.813240,0
GBPAUD,201908221558,1.813220,1.813370,1.813160,1.813360,0
GBPAUD,201908221559,1.813310,1.813610,1.813270,1.813520,0
GBPAUD,201908221600,1.813380,1.813420,1.813160,1.813340,0
GBPAUD,201908221601,1.813340,1.813410,1.813300,1.813330,0
GBPAUD,201908221602,1.813320,1.813530,1.813320,1.813500,0
GBPAUD,201908221603,1.813500,1.813570,1.813480,1.813570,0
GBPAUD,201908221604,1.813570,1.813680,1.813530,1.813620,0
GBPAUD,201908221605,1.813670,1.813670,1.813630,1.813630,0
GBPAUD,201908221606,1.813650,1.813650,1.813550,1.813600,0
GBPAUD,201908221607,1.813640,1.813720,1.813600,1.813600,0
GBPAUD,201908221608,1.813580,1.813600,1.813370,1.813420,0
GBPAUD,201908221609,1.813400,1.813420,1.813360,1.813370,0
GBPAUD,201908221610,1.813410,1.813410,1.813410,1.813410,0
GBPAUD,201908221611,1.813410,1.813420,1.813300,1.813310,0
GBPAUD,201908221612,1.813310,1.813540,1.813310,1.813510,0
GBPAUD,201908221613,1.813510,1.813530,1.813510,1.813530,0
GBPAUD,201908221614,1.813520,1.813590,1.813360,1.813380,0
GBPAUD,201908221615,1.813410,1.813670,1.813370,1.813670,0
GBPAUD,201908221616,1.813570,1.813660,1.813560,1.813560,0
GBPAUD,201908221617,1.813570,1.813570,1.813530,1.813540,0
GBPAUD,201908221618,1.813540,1.813540,1.813530,1.813530,0
GBPAUD,201908221619,1.813570,1.813570,1.813420,1.813420,0
GBPAUD,201908221620,1.813390,1.813540,1.813390,1.813520,0
GBPAUD,201908221621,1.813520,1.813520,1.813280,1.813340,0
GBPAUD,201908221622,1.813340,1.813340,1.813210,1.813220,0
GBPAUD,201908221623,1.813210,1.813210,1.813170,1.813190,0
GBPAUD,201908221624,1.813190,1.813210,1.813110,1.813150,0
GBPAUD,201908221625,1.813150,1.813520,1.813150,1.813480,0
GBPAUD,201908221626,1.813480,1.813560,1.813400,1.813400,0
GBPAUD,201908221627,1.813390,1.813570,1.813390,1.813540,0
GBPAUD,201908221628,1.813500,1.813500,1.813440,1.813460,0
GBPAUD,201908221629,1.813460,1.813460,1.813050,1.813130,0
GBPAUD,201908221630,1.813220,1.813320,1.813120,1.813320,0
GBPAUD,201908221631,1.813250,1.813360,1.813240,1.813280,0
GBPAUD,201908221632,1.813260,1.813280,1.813180,1.813220,0
GBPAUD,201908221633,1.813240,1.813280,1.813240,1.813270,0
GBPAUD,201908221634,1.813290,1.813300,1.813210,1.813220,0
GBPAUD,201908221635,1.813270,1.813360,1.813270,1.813340,0
GBPAUD,201908221636,1.813340,1.813520,1.813340,1.813440,0
GBPAUD,201908221637,1.813430,1.813430,1.813280,1.813320,0
GBPAUD,201908221638,1.813320,1.813320,1.813170,1.813180,0
GBPAUD,201908221639,1.813160,1.813190,1.813140,1.813170,0
GBPAUD,201908221640,1.813160,1.813170,1.813050,1.813080,0
GBPAUD,201908221641,1.813050,1.813060,1.813050,1.813060,0
GBPAUD,201908221642,1.813060,1.813260,1.812900,1.813230,0
GBPAUD,201908221643,1.813230,1.813350,1.813190,1.813350,0
GBPAUD,201908221644,1.813350,1.813440,1.813210,1.813210,0
GBPAUD,201908221645,1.813190,1.813440,1.813050,1.813090,0
GBPAUD,201908221646,1.813080,1.813090,1.813030,1.813030,0
GBPAUD,201908221647,1.813030,1.813260,1.813010,1.813260,0
GBPAUD,201908221648,1.813260,1.813260,1.812940,1.813000,0
GBPAUD,201908221649,1.813040,1.813080,1.812470,1.812730,0
GBPAUD,201908221650,1.812720,1.813320,1.812540,1.813310,0
GBPAUD,201908221651,1.813310,1.813320,1.813230,1.813270,0
GBPAUD,201908221652,1.813270,1.813300,1.813240,1.813280,0
GBPAUD,201908221653,1.813290,1.813440,1.813290,1.813380,0
GBPAUD,201908221654,1.813390,1.813430,1.813220,1.813260,0
GBPAUD,201908221655,1.813280,1.813790,1.813280,1.813750,0
GBPAUD,201908221656,1.813770,1.813790,1.813600,1.813790,0
GBPAUD,201908221657,1.813800,1.814220,1.813640,1.813680,0
GBPAUD,201908221658,1.813640,1.813960,1.813640,1.813930,0
GBPAUD,201908221659,1.813930,1.813930,1.812650,1.812650,0
GBPAUD,201908221700,1.812560,1.812840,1.812560,1.812820,0
GBPAUD,201908221701,1.812900,1.812910,1.812820,1.812820,0
GBPAUD,201908221702,1.812930,1.812930,1.812830,1.812830,0
GBPAUD,201908221703,1.812730,1.812740,1.812680,1.812680,0
GBPAUD,201908221704,1.812610,1.812610,1.812610,1.812610,0
GBPAUD,201908221705,1.812610,1.812680,1.812600,1.812680,0
GBPAUD,201908221706,1.812680,1.812730,1.812670,1.812730,0
GBPAUD,201908221707,1.812730,1.812730,1.812500,1.812500,0
GBPAUD,201908221708,1.812490,1.813050,1.812490,1.812870,0
GBPAUD,201908221709,1.812870,1.812870,1.812810,1.812820,0
GBPAUD,201908221710,1.812820,1.812820,1.812700,1.812700,0
GBPAUD,201908221711,1.812700,1.812700,1.812050,1.812060,0
GBPAUD,201908221712,1.812060,1.812300,1.811440,1.812100,0
GBPAUD,201908221713,1.812050,1.812870,1.812050,1.812870,0
GBPAUD,201908221714,1.812860,1.812950,1.812410,1.812760,0
GBPAUD,201908221715,1.812940,1.812980,1.812930,1.812980,0
GBPAUD,201908221716,1.812920,1.812920,1.812540,1.812610,0
GBPAUD,201908221717,1.812500,1.812530,1.812480,1.812490,0
GBPAUD,201908221718,1.812510,1.812590,1.812510,1.812590,0
GBPAUD,201908221719,1.812590,1.812590,1.812230,1.812460,0
GBPAUD,201908221720,1.812460,1.812600,1.812020,1.812600,0
GBPAUD,201908221721,1.812650,1.812650,1.812110,1.812640,0
GBPAUD,201908221722,1.812640,1.812660,1.812600,1.812600,0
GBPAUD,201908221723,1.812600,1.812610,1.812580,1.812580,0
GBPAUD,201908221724,1.812570,1.812580,1.812570,1.812580,0
GBPAUD,201908221725,1.812200,1.812750,1.812200,1.812750,0
GBPAUD,201908221726,1.812750,1.812750,1.812440,1.812540,0
GBPAUD,201908221727,1.812620,1.812760,1.812470,1.812470,0
GBPAUD,201908221728,1.812510,1.812590,1.812150,1.812450,0
GBPAUD,201908221729,1.812460,1.812460,1.812450,1.812460,0
GBPAUD,201908221730,1.812460,1.812460,1.812260,1.812390,0
GBPAUD,201908221731,1.812400,1.812400,1.812190,1.812360,0
GBPAUD,201908221732,1.812360,1.813000,1.812340,1.812740,0
GBPAUD,201908221733,1.812740,1.812790,1.812310,1.812320,0
GBPAUD,201908221734,1.812220,1.812320,1.812220,1.812320,0
GBPAUD,201908221735,1.812320,1.813170,1.812030,1.812610,0
GBPAUD,201908221736,1.812610,1.812890,1.812550,1.812810,0
GBPAUD,201908221737,1.813680,1.813960,1.812530,1.812540,0
GBPAUD,201908221738,1.812540,1.812900,1.812530,1.812900,0
GBPAUD,201908221739,1.812900,1.812910,1.812800,1.812880,0
GBPAUD,201908221740,1.812870,1.812880,1.812870,1.812880,0
GBPAUD,201908221741,1.812870,1.812940,1.812800,1.812880,0
GBPAUD,201908221742,1.812880,1.812930,1.812110,1.812850,0
GBPAUD,201908221743,1.812850,1.812870,1.812810,1.812820,0
GBPAUD,201908221744,1.812820,1.812820,1.812680,1.812770,0
GBPAUD,201908221745,1.812770,1.812800,1.812360,1.812410,0
GBPAUD,201908221746,1.812400,1.813120,1.812400,1.813110,0
GBPAUD,201908221747,1.813150,1.813150,1.813060,1.813060,0
GBPAUD,201908221748,1.813060,1.813100,1.813010,1.813100,0
GBPAUD,201908221749,1.813100,1.813100,1.813050,1.813050,0
GBPAUD,201908221750,1.813060,1.813110,1.813010,1.813110,0
GBPAUD,201908221751,1.813140,1.813140,1.813100,1.813100,0
GBPAUD,201908221752,1.813310,1.813430,1.813310,1.813430,0
GBPAUD,201908221753,1.813430,1.813430,1.813370,1.813370,0
GBPAUD,201908221754,1.813370,1.813370,1.813370,1.813370,0
GBPAUD,201908221755,1.813390,1.813400,1.813380,1.813380,0
GBPAUD,201908221756,1.813380,1.813420,1.812860,1.812870,0
GBPAUD,201908221757,1.812870,1.812870,1.812860,1.812860,0
GBPAUD,201908221758,1.812860,1.812900,1.812270,1.812510,0
GBPAUD,201908221759,1.812510,1.812520,1.812470,1.812520,0
GBPAUD,201908221800,1.812590,1.813500,1.812520,1.812940,0
GBPAUD,201908221801,1.812960,1.813000,1.812510,1.812540,0
GBPAUD,201908221802,1.812500,1.812530,1.812270,1.812280,0
GBPAUD,201908221803,1.812330,1.812340,1.812250,1.812280,0
GBPAUD,201908221804,1.812220,1.812330,1.812220,1.812290,0
GBPAUD,201908221805,1.812250,1.812340,1.812050,1.812180,0
GBPAUD,201908221806,1.812090,1.812110,1.812060,1.812110,0
GBPAUD,201908221807,1.812220,1.812330,1.812120,1.812140,0
GBPAUD,201908221808,1.812150,1.812160,1.812140,1.812160,0
GBPAUD,201908221809,1.812160,1.812170,1.812140,1.812170,0
GBPAUD,201908221810,1.812150,1.812250,1.812050,1.812250,0
GBPAUD,201908221811,1.812250,1.812320,1.812160,1.812240,0
GBPAUD,201908221812,1.812330,1.812330,1.812230,1.812240,0
GBPAUD,201908221813,1.812240,1.812330,1.812240,1.812240,0
